,restaurant_id,score,review
4,211957380,3,대흥점만 가다가 가까운데 새로생겨서 좋았는데 맛은 대흥점이 훨씬 있음.. 뭔가 대흥에 비해 육수가 허전함이 느껴지고 헛헛한 느낌. 그냥 대흥가렵니다.
5,211957380,5,내용이 없습니다
6,211957380,5,사장님이 착하시고 국수가 맛있어요
7,211957380,5,사장님 엄청 친절하시고 아부라소바 엄청 맛있어요!! 고기가 되게 연해서 맛있고 식당 되게 깔끔하고 조용한 분위기라서 혼밥하기 좋아요 번창하세요ㅎㅎㅎ
0,211957380,5,내용이 없습니다
1,211957380,5,내용이 없습니다
2,211957380,4,"양도 많고 맛있는데, 다 먹은후 약간 느끼함?"
3,211957380,5,아부라소바 너무 맛잇어요 세번째 재방문. 직원분도 정말 친절하셔서 젊은 사장님인줄 알앗는데 체인이엇네요. 천하일면이 인복이 있나봅니다
4,211957380,3,대흥점만 가다가 가까운데 새로생겨서 좋았는데 맛은 대흥점이 훨씬 있음.. 뭔가 대흥에 비해 육수가 허전함이 느껴지고 헛헛한 느낌. 그냥 대흥가렵니다.
5,211957380,5,내용이 없습니다
6,211957380,5,사장님이 착하시고 국수가 맛있어요
7,211957380,5,사장님 엄청 친절하시고 아부라소바 엄청 맛있어요!! 고기가 되게 연해서 맛있고 식당 되게 깔끔하고 조용한 분위기라서 혼밥하기 좋아요 번창하세요ㅎㅎㅎ
0,211957380,5,내용이 없습니다
1,211957380,5,내용이 없습니다
2,211957380,4,"양도 많고 맛있는데, 다 먹은후 약간 느끼함?"
3,211957380,5,아부라소바 너무 맛잇어요 세번째 재방문. 직원분도 정말 친절하셔서 젊은 사장님인줄 알앗는데 체인이엇네요. 천하일면이 인복이 있나봅니다
4,211957380,3,대흥점만 가다가 가까운데 새로생겨서 좋았는데 맛은 대흥점이 훨씬 있음.. 뭔가 대흥에 비해 육수가 허전함이 느껴지고 헛헛한 느낌. 그냥 대흥가렵니다.
5,211957380,5,내용이 없습니다
6,211957380,5,사장님이 착하시고 국수가 맛있어요
7,211957380,5,사장님 엄청 친절하시고 아부라소바 엄청 맛있어요!! 고기가 되게 연해서 맛있고 식당 되게 깔끔하고 조용한 분위기라서 혼밥하기 좋아요 번창하세요ㅎㅎㅎ
0,211957380,5,내용이 없습니다
1,211957380,5,내용이 없습니다
2,211957380,4,"양도 많고 맛있는데, 다 먹은후 약간 느끼함?"
3,211957380,5,아부라소바 너무 맛잇어요 세번째 재방문. 직원분도 정말 친절하셔서 젊은 사장님인줄 알앗는데 체인이엇네요. 천하일면이 인복이 있나봅니다
4,211957380,3,대흥점만 가다가 가까운데 새로생겨서 좋았는데 맛은 대흥점이 훨씬 있음.. 뭔가 대흥에 비해 육수가 허전함이 느껴지고 헛헛한 느낌. 그냥 대흥가렵니다.
5,211957380,5,내용이 없습니다
6,211957380,5,사장님이 착하시고 국수가 맛있어요
7,211957380,5,사장님 엄청 친절하시고 아부라소바 엄청 맛있어요!! 고기가 되게 연해서 맛있고 식당 되게 깔끔하고 조용한 분위기라서 혼밥하기 좋아요 번창하세요ㅎㅎㅎ
0,211957380,5,내용이 없습니다
1,211957380,5,내용이 없습니다
2,211957380,4,"양도 많고 맛있는데, 다 먹은후 약간 느끼함?"
3,211957380,5,아부라소바 너무 맛잇어요 세번째 재방문. 직원분도 정말 친절하셔서 젊은 사장님인줄 알앗는데 체인이엇네요. 천하일면이 인복이 있나봅니다
4,211957380,3,대흥점만 가다가 가까운데 새로생겨서 좋았는데 맛은 대흥점이 훨씬 있음.. 뭔가 대흥에 비해 육수가 허전함이 느껴지고 헛헛한 느낌. 그냥 대흥가렵니다.
5,211957380,5,내용이 없습니다
6,211957380,5,사장님이 착하시고 국수가 맛있어요
7,211957380,5,사장님 엄청 친절하시고 아부라소바 엄청 맛있어요!! 고기가 되게 연해서 맛있고 식당 되게 깔끔하고 조용한 분위기라서 혼밥하기 좋아요 번창하세요ㅎㅎㅎ
0,211957380,5,내용이 없습니다
1,211957380,5,내용이 없습니다
2,211957380,4,"양도 많고 맛있는데, 다 먹은후 약간 느끼함?"
3,211957380,5,아부라소바 너무 맛잇어요 세번째 재방문. 직원분도 정말 친절하셔서 젊은 사장님인줄 알앗는데 체인이엇네요. 천하일면이 인복이 있나봅니다
4,211957380,3,대흥점만 가다가 가까운데 새로생겨서 좋았는데 맛은 대흥점이 훨씬 있음.. 뭔가 대흥에 비해 육수가 허전함이 느껴지고 헛헛한 느낌. 그냥 대흥가렵니다.
5,211957380,5,내용이 없습니다
6,211957380,5,사장님이 착하시고 국수가 맛있어요
7,211957380,5,사장님 엄청 친절하시고 아부라소바 엄청 맛있어요!! 고기가 되게 연해서 맛있고 식당 되게 깔끔하고 조용한 분위기라서 혼밥하기 좋아요 번창하세요ㅎㅎㅎ
0,594421253,5,내용이 없습니다
1,594421253,4,내용이 없습니다
2,594421253,5,내용이 없습니다
3,594421253,4,맛있긴한데 고기가 엄청 질겨요 20%정도는 씹다가 뱉었어요.
4,594421253,2,"바쁜 타이밍에 가서 그런지 음식 나오는데 오래 걸렸어요 ,,,그리고 대창 덮밥 시켰는데 사진은 두껍고 통통해보였는데 대창이 진짜 세상 얇게 슬라이스 되있어서 뭔가 했네요ㅠ..재방문의사는 없을거 같아요!"
5,594421253,1,내용이 없습니다
6,594421253,3,내용이 없습니다
7,594421253,2,내용이 없습니다
8,594421253,3,무난해요!! 근데 좀 비싸용
9,594421253,3,가성비 대비 그리 맛있지는 않으나... 덮밥류가 먹고 싶을 때 방문하면 괜찮을 평타 치는 집
10,594421253,5,깔끔한게 좋네요. 그 점보였나?? 그건 먹어보고 싶었는 데 오전에만 한정판매네요
11,594421253,4,인테리어가 좀 정신 없기는 하지만 스테이크 덮밥 무난하게 맛있었습니다
12,594421253,4,내용이 없습니다
13,594421253,1,최악이네요 서비스가 맛도 별로에요
14,594421253,3,모기가 정말 많네요…
15,594421253,4,내용이 없습니다
16,594421253,2,내용이 없습니다
17,594421253,3,평범해요
18,594421253,3,맛있어요 고기 양은 조금 적은 듯...? 매장 인테리어도 강남점이 좀 더 예쁜 듯 하네요....
19,594421253,1,"스테이크 미디움인데 양이적고 질이 별로였습니다. 저희만 그랬을수도 있지만 단호박스프가 한입먹자마자 신+쓴맛이여서 못먹었어요. 라멘만 괜찮았습니다. 어려운상황이라 안좋은 후기는 안남기려고 하는데 계산하시는 친절도다 맛, 양 모든게 만족하기는 힘든 곳이였습니다."
20,594421253,3,내용이 없습니다
21,594421253,1,노맛 물도 안주고 스테이크도 다 식어서 나옴… 밥은 남은거 준건지 식은게 나온건지 뭉텅이짐.. 단호박스프가 제일맛있음
22,594421253,2,고급 레스토랑 처럼은 못해도 기본적인 서빙교육은 합시다. 접대수준이 떨어지는데 4점일수는 없다 생각해 2점 줍니다
23,594421253,5,내용이 없습니다
24,594421253,3,내용이 없습니다
25,594421253,3,내용이 없습니다
26,594421253,5,또갈듯
27,594421253,5,인테리어 이쁘고~ 맛도 준수합니다ㅎㅎ 직원분들도 친절하심
28,594421253,2,정신없고 주문도 놓치고 가게 예쁘고 맛 보통인 게 그나마 장점입니다
29,594421253,5,좋네요! 맛있어!!!
30,594421253,5,내용이 없습니다
31,594421253,5,대창 들어간 메뉴 완전 추천드려요♥
32,594421253,5,스테이크 완전 핵꿀맛이네요!!ㅎㅎ
33,594421253,2,내용이 없습니다
34,594421253,5,너어무 맛있어요 !!
35,594421253,2,여기 맛은 있는데 직원들이랑 사장이 자기들이 바빠서 힘든걸 손님한테 푸는 느낌..
36,594421253,3,덮밥보단 정식이 맛있어요. 나쁘진 않았는데 딱히 또 가고싶진 않아요
37,594421253,2,무난하다.
38,594421253,5,사장님 친절하시고 음식이 맛있네요~^^
39,594421253,5,맛있게 잘 먹었습니다
40,594421253,5,직원분들이 친절하시고 내부도 깨끗하고 맛있게 먹었음
41,594421253,5,완전 감성 낭낭하고 맛도 있어요 ㅎ 데이트 하기 좋을 듯 ?!
42,594421253,5,스테이크와 라멘 조합이 좋아유
43,594421253,5,사장님 넘 친절하셔서 기분 좋게 식사하고 갑니다~~
44,594421253,2,"밑에 분이 위샹상태 지적 해주셨는데, 메뉴판에도 남이 먹다 흘린 양파같은게 붙어있었구요. 매장 내에 모기가 너무 많아요. 해충 제거 기기를 설치를 하시던지 하셔야 할 것같아요. 들어와서 10마리는 더 본것 같아요."
45,594421253,5,조만간 털러갑니다.
46,594421253,4,무난한 맛이에요~ 나쁘지 않은 맛이지만 독창적이지 않은 무난한 체인점의 맛입니다~ 스테이크는 메뉴 사진과 다르게 자잘자잘하게 잘라서 나오고. 힘줄 부위는 질기지만 아닌 부위는 연해요~ 곱창 양념맛은 평범!
47,594421253,4,내용이 없습니다
48,594421253,3,내용이 없습니다
49,594421253,2,사진에 나온 음식이랑 실제로 나온 음식이랑 달라서 처음에 저희가 잘못 주문한 줄 알았어요... 누가봐도 다른 음식 아닌가요ㅠㅠㅠㅠㅠ 대창은 주문하고 20분 넘게 지나서야 재료 소진으로 제공이 안된다고 하셔서 화가 좀 났습니다. 처음에 주문할때는 별 말씀없으시더니... 맛은 나쁘지 않은데 서비스가 실망이에요.
50,594421253,1,위생이 진짜 별로예요... 갔는데 직원도 한분밖에 안 계신지 되게 바빠보였고 앉아있으면 테이블 치워주신다고 했는데 다른 테이블 서빙하고 주문받느라 테이블도 되게 늦게 치워주셨어요 남이 먹던 그릇들 다 버젓이 있는데ㅠ 다른 테이블도 손님이 앉기 전까지는 그릇들을 전부 늦게 치우거나 치우더라도 테이블은 닦지 않는 것 같더라고요 손님이 그렇게 많은 편도 아니었는데... 그릇이랑 컵에 기름인지 뭔지 양념장같은것도 묻어있었고요...ㅠ 물컵에 뭐가 자꾸 묻어있어서 여러번 교체해주셨는데 마지막으로 교체해주신 물컵에도 양념장같은게 묻어있어서 그냥 휴지로 닦아 마셨네요... 차슈덮밥 시켰는데 그래도 맛은 괜찮았어요 그런데 물컵 상태를 봤던지라 마음놓고 먹지는 못했어요 ㅠ
51,594421253,1,내용이 없습니다
52,594421253,4,"음식은 맛있어요! 대창덮밥 느끼하지도 않고 간도 적당함 근데 음식이 너어어어무 늦게 나옴 ,, 기본 3-40분은 기다려야 함 ㅠ 피크타임이나 급할 땐 피하세용,,"
53,594421253,4,내용이 없습니다
54,594421253,4,내용이 없습니다
55,594421253,5,웬만한 비싼 스테이크 전문점보다 맛있네요.
56,594421253,5,전반적으로 살짝 달달한 베이스가 마음에 들었음
57,594421253,5,이 정도면 가성비 좋고 훌륭
58,594421253,1,내용이 없습니다
59,594421253,4,나름 맛있음
60,594421253,2,400 스테이크 덮밥 주문. 맛있긴 했는데... 질긴 스테이크가 1/3은 됐던 거 같다 재방문의사 없어서 별2개
61,594421253,5,사장님 친절하고 음식 짱 맛있어용♡
62,594421253,5,내용이 없습니다
63,594421253,5,왈
64,594421253,5,기대했는데 맛있었어요!! 담에 또 방문할 예정이예요 ㅎㅎ
65,594421253,5,내용이 없습니다
66,594421253,5,내용이 없습니다
67,594421253,5,내용이 없습니다
0,15186433,1,내용이 없습니다
1,15186433,2,내용이 없습니다
2,15186433,3,내용이 없습니다
3,15186433,5,콩국수가 최고예요! 제가 모시는 각하가 올린래요 콩국수 매니아
4,15186433,2,"값은 거의 만 원에 육박하는데 재료가 엄청나게 부실하고, 맛도 요상합니다. 댓글들이 의심돼요."
5,15186433,5,내용이 없습니다
6,15186433,5,내용이 없습니다
7,15186433,4,가격 2천원씩 오르고 사리도 천원씩 오르고...죽양도 적어지고...ㅠ맛은 그대로입니다
8,15186433,5,친절하신 사장님 덕에 기분촣게 맛있게 먹고 갑니다 .
9,15186433,5,항상 맛있게 먹고 있습니다 !
10,15186433,5,내용이 없습니다
11,15186433,3,내용이 없습니다
12,15186433,5,도칼 도전 도묵 만두 전부 소울푸드! 늘 비건으로 주문해서 먹음
13,15186433,5,사장님 두 분 정말 친절하시고 진짜 존맛임
14,15186433,5,내용이 없습니다
15,15186433,5,내용이 없습니다
16,15186433,5,비건옵션이 되어서 종종 갔던 집. 자극적이지 않아서 좋았어요. 볶음밥 필수. 사실 볶음밥이 주 목적임
17,15186433,3,등촌샤브칼국수보다 조금 덜 자극적인 맛으로 조미료 맛이 덜해서 오히려 좋다. 보다 심심하고 건강한 맛이 오히려 입맛을 돋우어준다.
18,15186433,5,"고기랑 계란 빼달라구 하면 ‘비건으로요?’ 라고 친절하게 물어봐주신다 ㅎㅎ 사장님 너어무 친절하셔서 올때마다 마음 따뜻해지는 집,, 맛있고 배부르고 가성비도 짱이당"
19,15186433,5,맛있고 사장님 친절하시고 죽과 버섯 맛있음
20,15186433,5,사장님 친절하고 칼국수도 맛있어요
21,15186433,5,내용이 없습니다
22,15186433,5,내용이 없습니다
23,15186433,5,비건 옵션 가능합니다! 너무 맛있어요 국물도 얼큰하고 국수면이 도토리로 만들어서 부드럽고 밀가루면보다 속도 편해요 도토리묵무침도 너무 맛있어요
24,15186433,5,사장님 두 분 최고
25,15186433,5,맛있어요
26,15186433,5,내용이 없습니다
27,15186433,5,맛있어요 ㅠ
28,15186433,5,내용이 없습니다
29,15186433,4,맛있어요
30,15186433,5,내용이 없습니다
31,15186433,5,내용이 없습니다
32,15186433,5,"칼국수, 죽 모두 맛있고 사장님이 친절하시다. 뜨끈한 게 생각날 때 매번 방문하는 도칼."
33,15186433,5,내용이 없습니다
34,15186433,5,칼국수도 맛있지만 죽이 진짜 너무 맛있어요... 무엇보다도 여기 사장님 정말 친절하십니다!!
35,15186433,5,사장님 친절하시구 가격 착하고 양많고 맛있어요 최고
36,15186433,5,사장님 엄청 친절하시고 무엇보다 엄청 맛있습니다 얼큰하네요 ㅎㅎ
37,15186433,5,최고
38,15186433,4,옛날엔 여기서 밥약 많이 했는데 요즘에도 그런가? 무튼 칼국수 먹고싶을땐 김광석 or 도칼
39,15186433,5,맛있고 친절
40,15186433,5,내용이 없습니다
41,15186433,5,도칼은 언제나.. 최고… !!!! 마이 소울 푸드ㅜㅜㅜ
42,15186433,5,비건옵션으로 먹었어요 국물 짱맛있어요 도칼 짱
43,15186433,5,사장님 너무 친절하시고 좋습니다! 칼국수보단 죽이 너무 맛있어요 혼자가면 가성비가 좋지않아서 두명 이상 가시길 추천해요 비건에 대한 이해도가 높으셔서 비건분들도 추천입니다
44,15186433,5,너무 친절하시고 맛있는 곳 최애 칼국수집!! 갈 때마다 배도 든든하고 속도 편하고 마음도 포근해집니다 오래오래 장사 해주세요 :-)
45,15186433,4,내용이 없습니다
46,15186433,5,내용이 없습니다
