,고유번호,식당 이름,X,Y,도로명 주소,웹 주소,종류,별점,리뷰 개수,오픈 시간,마감 시간,해시 태그,리뷰
1577,27535382,쌀롱돔므,127.003159047225,37.5376067208134,서울 용산구 한남대로27가길 10,http://place.map.kakao.com/27535382,와인바,3.0,1,,,,3 -  \ 
1578,1518896282,플래시커피 한남점,127.002718927329,37.5381455299659,서울 용산구 한남대로27가길 26-16,http://place.map.kakao.com/1518896282,카페,0.0,0,12:00,20:00,,
1579,2043675805,소설한남,127.00913061266702,37.5351376685516,서울 용산구 한남대로20길 21-18,http://place.map.kakao.com/2043675805,한식,4.1,22,12:00,22:00,#상견례 #정갈한느낌 #코스요리,5 -  \ 5 -  \ 5 - 분위기와 맛 모두 만족스러운 곳\ 1 - 진짜 간이 짜네요. 먹다가 느끼해서 사이다라도 먹고싶은 심정이었습니다. 맛이 없다고는 할 수 없는데 이 가격에 먹을정도는 절대 아니에요. 딴 데 가세요\ 1 -  \ 4 -  \ 4 - 음식의 온도가 늠늠 좋았어요. 식사 내내 둘다 여기 왜 이제야 온거쥐!!! 하면서 먹었네요. 엄마빠가 좋아하실것 같은 공간이에요 요담번엔 꼭 모시고 와야쥐 오예\ 5 - 최고~!~!~!!!!!!\ 3 -  \ 3 -  \ 5 - 최고입니다 ㅠㅜ 항상 생각나는 곳\ 5 -  \ 5 - 말 없이 먹기만 했습니다 분위기 내보려 갔는데 ㅎ\ 5 -  \ 5 - 구성대비 가격이 착했다\ 4 -  \ 4 -  \ 5 -  \ 4 - 런치 코스 먹었는데 괜찮았어요! 막 엄~~청 맛있다 이런건 아니었어요.. 좀 대체적으로 싱거운 느낌이랄까? 하지만 분위기 좋구 서비스 좋은 것은 만족스러웠습니다! 그리고 양도 적은 것 같지만 다 먹고 나면 매우 배불러요!\ 3 - Korean Course by 엄 태철 Chef\ 4 -  \ 5 - 내적 외적 요소 모두 만족스러움\ 
1580,1159631041,한남타츠 본점,127.009024246625,37.5350385666443,서울 용산구 한남대로20길 37,http://place.map.kakao.com/1159631041,일본식주점,2.9,10,16:00,24:00,#다이닝펍 #분위기좋은 #혼술,4 -  \ 4 - 친절하고 좋아용!\ 3 - 서비스.. 구냥 그랬고 가격에 비해 그냥 그럼\ 5 - 맛있고 분위기 좋아요. 가격은 안 착하지만 이해 가능합니다ㅋ\ 1 -  \ 1 -  \ 4 - 고노와다랑 치즈튀김 맛나당\ 2 -  \ 3 - 일본식 바\ 2 -  \ 
1581,101164228,레드문,127.00952659821871,37.53502951718078,서울 용산구 한남대로20길 41-4,http://place.map.kakao.com/101164228,중국요리,4.2,41,18:00,02:00,#데이트코스 #비스트로 #제로페이,"4 - Here for the aesthetic. Food is just normal level, drinks are better. but I would come back when I want to feel this atmosphere again\ 2 - 내 아래 댓글 쓴 사람 말 참조\ 2 - 그냥 2차로 맥주나 칵테일 한잔 정도 할 정도의 bar 정도로 생각하면 모를까 음식 수준이 영~  들어오면서 부터 열어야 하는 모든 문 손잡이들이 때가 덕지덕지.  힙한 감성 퓨전 차이니스 바 컨셉인데  내부가 생각보다 좁은편. 식전 피클은 심하게 달고 음식도 달고 뭔가 백종원 레시피스러움. 옷 잘차려 입고 술 한잔만 하기 추전.\ 4 - 계속 생각나요...\ 2 - 맛은 평범한 수준이고 양이 매우 적습니다. 사실 면 좀 더주는게 얼마나 한다고.. 불필요하게 인심을 잃는 스타일이네요. 별 실속은 없고 느낌만 추구하는 전형적인 sns 식당\ 5 -  \ 2 - 비싸고 양이적어용 맛도 그렇게 인상깊지않습니다 ... 인테리어와 노래는 좋아요!\ 5 - 맛있고 분위기도 독특해요! 직원분들도 친절하세요.\ 5 - 한잔하기 좋은곳~맛도 굿 ^^\ 3 -  \ 5 -  \ 5 - 진짜 맛있어욥☀️\ 5 -  \ 5 - 정말맛있어..자꾸생각나\ 2 - 가격 대비 요리가 참신하지 않고 (비싸다는 이야기), 칵테일도 그렇고.. 전반적으로 개선이 필요합니다. 요새 을지로나 다른 곳 가더라도 훨씬 참신한 중식 차이니즈 바/레스토랑 많아졌어요.\ 1 - 분위기는 괜찮은데 맛은 없고 ..왜 유명하죠? 양도 적고 맛은 모르겠고 ㅂㄹ입니다\ 1 - 정말 이정도 수준으로 요리하는데 왜 누가 어떻게 맛있다고 알려진건지 신기하네요 마라상궈는 딱 평균적인 맛 시츄안 치킨은 갑자기 그냥 버터 많이 들어간 평범한 로스트 치킨 마파 두부는 마라소스에 두부 넣은 느낌 양은 매우적음. 술 마시러가는 곳같네요 음식은 정말 기대하면 안되는 수준\ 3 - 분위기 좋고 화요잔도 예뻐요. 다만 우육탕시켯는데 라면맛이나던데요..ㅜㅜ\ 5 - 맛있어요!! 마라에 거부감잇는 친구도 잘 먹었어요 시츄안치킨바베큐랑 냉비빔면 최고\ 5 -  \ 4 -  \ 3 - Chinese Dining Bar\ 5 -  \ 5 -  \ 5 - 참지마라! 중식이 섹시하다는 것을 보여준 첫 사례가 아닐까 싶으다.\ 5 -  \ 5 -  \ 5 - 분위기 조-음\ 5 - 맛있고 분위기도 좋아요~~~!! 취저!! 꼭 가보세요ㅎㅎㅎ\ 5 -  \ 5 -  \ 5 -  \ 5 - 2주에 1번꼴로 가는것같아요. 인테리어도 깔끔하고 음식이 특이해서 함께가는 사람들이 다 만족해합니다. 분위기도 힙해서 71년생 상무님도, 96년생 후배도 다 좋아하는 그런 곳입니다.\ 5 - 마라만 있을 줄 알고 걱정하고 갔는데 마라를 못먹는 사람들도 먹을 수 있는 메뉴가 있어서 좋았어요! 친구들은 마라를 좋아해서 그런지 더 좋아했어요!\ 5 - 분위기가 정말 깡패네요! 음식도 완전 색다르고 맛있습니다. 고량주와 칵테일이랑 페어링도 훌륭하네요! 또 가고 싶어요~\ 5 - 마라마라 취향저격...\ 5 -  \ 5 - 맛도 분위기도 너무 좋아요\ 3 -  \ 5 - 전반적으로 맛있었어요 ㅎㅎ 다른메뉴도 먹어보고싶네요\ 5 - 차이니스 바\ "
1582,359409906,소수,127.008689355461,37.5351304938375,서울 용산구 한남대로20길 31,http://place.map.kakao.com/359409906,"육류,고기",3.6,19,17:00,23:00,#데이트코스 #분위기좋은 #한우오마카세 #회식장소 #제로페이,"5 - 핵존맛\ 4 -  \ 3 -  \ 5 - 주말런치 12만원에 이용했어요. 맛있고 쉐프님들이 포토타임을 먼저 여쭤봐주셔서 좋았습니다. 센스!\ 3 -  \ 1 - 너무 실망스러운 맛.  이맛도 저맛도 아닌\ 5 - 대만족! 재방문의사 200%\ 4 -  \ 5 - 평들이 들쭉 날쭉 하지만 정말 맛있게 잘 먹었습니다.\ 5 -  \ 2 -  \ 3 -  \ 5 - 프라이빗하게 고기 먹기 좋아요. 식사메뉴가 의외로 가성비 있었음\ 1 - 점심 오마카세.. 시간이 10분 지나도 음식이 안나옵니다. 고기는 식어서 나옵니다. 질긴 부위가 있어서 몇 분이 문의했을 때 힘줄이 있는 부분이라며 어쩔수 없다고 합니다. 오마카세인데 앞에서 조리도 안하고 어디서 만든 음식을 가져오기만 합니다. 사전 예약시 이런 점에 대한 설명도 없습니다. 고를 수 있는 와인종류도 거의 없습니다. 업장의 분위기, 시설도 엉성합니다. 음식, 조리사로 추정되는 직원, 업장 분위기 등등 전반적으로 오너가 책임지고 운영하는 느낌이 들지 않습니다. 맛에 대한 평가는 주관적일 수 밖에 없겠지만 전반적으로 결코 12만원을 지급하고 먹을 음식은 아닙니다. 업의 본질이 결여된 곳으로 생각합니다\ 1 - 노코멘트...\ 3 -  \ 4 -  \ 5 -  \ 4 -  \ "
1583,615331062,앤더슨씨 나인원점,127.00504394823156,37.53585691236268,서울 용산구 한남대로 91,http://place.map.kakao.com/615331062,디저트카페,2.7,15,10:00,22:00,#데이트코스 #브런치카페 #제로페이,1 - 아 저 여기서 아메리카노 먹다가 파리 나왔어요.\ 1 - 인테리어와 음식맛은 손 볼 생각이 없고 친절함은 달나라 여행갔다. 밖에 포토기기는 치울 생각이 없다. 처음에 좀 하는가 보다 했는데 장사가 좀 되는지 관리가 엉망인 곳. 갈수록 실망인 곳.\ 1 - 테이블 닦으니 까만 때.. 주방에 아무도 위생 모자 안 쓰고.. 밖에서 담배피고 그냥 들어와서 조리하고.. 팬시한 분위기와 상반되게 직원들 복장이나 애티튜드 너무 캐쥬얼하고.. 음식 비싼데 맛은 그저 그렇고.. 넵..\ 2 -  \ 3 - 맛은 있는데 물에 날파리 들어간걸 주셨음\ 5 - 좀 기다렸지만 맛있었어용\ 5 -  \ 4 - 가격 깡패지만 맛나고 브런치 느낌내기 좋았다. 돈 많은 부자라면 또 올 생각이 있음ㅎ\ 3 -  \ 5 - 짯지만 맛났어요 떡볶이최고\ 1 - 에스프레소 머신만 좋으면 좋은게 아닌데... 기기 사용법과 원두도 신경써주세요...\ 1 - 메뉴판이 다 영어에요 여긴 한국인데? 맛도 너무 평범하고 메뉴판 때문에 정 떨어져서 다신 안가고 싶습니다\ 1 - 와 자몽 스쿼시 시켰는데 탄산수에 자몽 담궈서 준 것 같은 맛... 이럴거면 걍 편의점에서 자몽맛 탄산수 시켜먹죠.\ 3 - 유명한 쉬림프 아보카도 샌드위치는 그저 그랬고 깍두기 볶음밥 맛있어요 !\ 4 - 파스타 굿\ 
1584,26539231,단비,127.008811561818,37.5352350008685,서울 용산구 한남대로20길 21-12,http://place.map.kakao.com/26539231,한정식,3.0,8,,,,1 - 가격대비 맛은 쏘쏘. 종업원들도 너무 정신없어요. 먹고있는데 막 접시 가져가고..\ 1 - 가격은비싼데 그만큼의맛이없네요. 친절하지도않고. 게장은 넘비려요. 홈쇼핑것보다도못한듯.음식이넘 별로예요\ 5 -  \ 1 - 비싼데 맛은 평범..\ 5 -  \ 4 -  \ 4 -  \ 3 - Various Seafood\ 
1585,519868245,세스타,127.009105731361,37.5352205625411,서울 용산구 한남대로20길 21-18,http://place.map.kakao.com/519868245,양식,3.7,9,13:00,24:00,#고급진 #데이트코스 #드라이에이징 #분위기좋은 #캐주얼한분위기 #제로페이,1 -  \ 5 - 맛있었음\ 1 -  \ 5 -  \ 3 -  \ 4 - Western\ 5 -  \ 4 - 스몰디쉬와 그릴 고기 간의 서비스 텀이 너무 길어서 고기 기다리다 목 빠지는 줄 알았어요. 전반적으로 음식은 매우 훌륭합니다. 서버 중 한 분께서 목소리 톤이 너무 높아서 조금 시끄러웠습니다. 조금만 톤다운 해주시면 더욱 좋은 분위기일 것 같아요.\ 5 - 훌륭한곳!!!!\ 
1586,26965498,산수화,127.008902085488,37.5353142821435,서울 용산구 한남대로20길 21-14,http://place.map.kakao.com/26965498,카페,4.5,11,,,,5 - 조용하게 맛있는 차 마실 수 있는 곳\ 3 -  \ 5 - 차 퀄리티가 예술이에요\ 4 -  \ 4 -  \ 5 -  \ 4 - 차 이만한집 없는듯\ 5 -  \ 5 - 잘 우려진 맛도 좋고 향도 좋은 질좋은 차. 차의 맛을 방해하지 않는 다식. 조용하고 정돈된 분위기.\ 4 -  \ 5 -  \ 
1587,1886879513,GMU,127.0088308135192,37.5353827635491,서울 용산구 한남대로20길 21-13,http://place.map.kakao.com/1886879513,카페,4.0,5,,,,"5 -  \ 1 - 한남동 최악의 브런치 카페. 메인으로 서빙하시는 여자분 ~ 배불러서 디쉬 2개에 음료 3개 시켰는데 3명이서 왜 음식 3개 안 시키냐는 눈치를 주시더라고요 . 사람이 세명인데 테이블 세팅 2개에 .. 한 명 더 해달라니까 “해드려요?” 하고 선심쓰듯 가지고 와서는 한 사람만 작은 그릇. 문제는 뒤로 갈 수록입니다. 저희 음식을 먹는걸 계속 감시하듯 쳐다보시더니 음식 다 먹지도 않았는데 “치워드릴게요~ “ 하고 치우더라고요. 연속 두번으로. 결국은 다 먹지도 못하고 중간에 나왔습니다. 다 먹지도 않은 음식을 왜 자꾸 치운다고 하세요? 진짜 기분 나빴습니다.\ 4 - 전체적으로 평가를 하자면 5점 만점에 5점이예요. 공간 분위기는 말할 것도 없구요, 맛도 만족스러워요. 그러나, 단 한가지 단점이 있다면 양이 적어요. 그 점이 아쉬워요. 더 먹고 싶은데,, 제 위가 커서일까요.. 그런데 또 적당한 양이기도 해서 그냥 제가 아쉬워서 써봐요.. 봄에 어울리는 공간입니다. 너무 좋아요.\ 5 - 음식이 맛있는 브런치 카페. 모든 좌석이 룸 형식이라 모임하기 좋아요.\ 5 -  \ "
1588,21524632,이디야커피 IBK고객센터점,127.0070623564459,37.53504861127493,서울 용산구 한남대로 72,http://place.map.kakao.com/21524632,이디야커피,3.4,8,07:30,23:00,#카카오페이 #제로페이,5 - 넓고 카공하기 좋네유\ 1 - 남자알바 최악임. 왕벌레 기어가는데 늑장대응. 매장을 대신한 사과도 없음. 심지어 벌레도 놓침. 서비스정신이 없음.\ 3 -  \ 2 - 직원들 서비스가 아쉬워요. 장소는 넓고 좋습니다! 다만 청결관리는 잘 안되는 것 같아요\ 3 - 이디야치고 굉장히 넓고 탁 트여 있어서 스터디하러 가끔 가기 좋은 곳.\ 5 - One of the bigger more spaciously designed Ediya suitable for some serious studying. I love this place\ 4 - 넓은편\ 4 -  \ 
1589,27338759,더부즈 한남,127.009920357494,37.5352060809074,서울 용산구 한남대로20길 47-10,http://place.map.kakao.com/27338759,칵테일바,4.4,5,20:00,02:00,,5 - 최고\ 5 - 동반인 없으면 30대 이하는 못가는거 아쉬운거 빼곤 전체적으로 좋은 바입니다.\ 5 -  \ 3 -  \ 4 -  \ 
1590,2023751542,사베,127.009786823603,37.5350114758866,서울 용산구 한남대로20길 47-6,http://place.map.kakao.com/2023751542,"제과,베이커리",4.5,2,10:30,16:00,,5 -  \ 4 - Sandwich\ 
1591,25539170,코코보노 고양이호텔 용산점,127.005173084341,37.5380607539326,서울 용산구 한남대로28길 10,http://place.map.kakao.com/25539170,고양이카페,0.0,0,,,,
1592,1880987248,카페&페이퍼블랑,127.005479727819,37.5382643661668,서울 용산구 한남대로28길 18,http://place.map.kakao.com/1880987248,카페,3.3,3,09:00,18:00,,"4 - 우연히 들렸는데, 커피 넘 맛있어요. 카페도 아담하고 예쁘네요~👍🏻\ 1 -  \ 5 -  \ "
1593,1335430546,요벨커피,127.007055569507,37.5350657306951,서울 용산구 한남대로 72,http://place.map.kakao.com/1335430546,커피전문점,0.0,0,07:30,17:00,#사회적기업 #제로페이,
1594,27148454,제이아이플라또,127.005594008965,37.5382949948178,서울 용산구 한남대로28길 18,http://place.map.kakao.com/27148454,카페,0.0,0,,,,
1595,27544919,르까도드마비,127.009933935104,37.535209683769,서울 용산구 한남대로20길 47-10,http://place.map.kakao.com/27544919,"제과,베이커리",4.0,1,11:00,19:00,,4 -  \ 
1596,1559187561,북파크라운지,127.002516488367,37.5409584566928,서울 용산구 이태원로 294,http://place.map.kakao.com/1559187561,북카페,3.8,27,11:00,21:00,#데이트코스 #북카페,"5 -  \ 3 - 한번은 가겠지만 재방문은 안 할 것 같아요. 이유는 도서 수가 많지 않고, 조명이 너무 어두워요. 햇살이 좋은 날 해가 드는 쪽 말고는 책을 읽기에는 많이 어둡습니다.\ 1 -  \ 3 -  \ 3 - 디카페인 커피가 없는데 커피 못 마시는 사람을 위한 음료가 너무 없다 차 종류 빼면 달랑 레몬 소다 하나 남는 거 실화? ㅜㅜ 자리가 좀 더 많았으면 좋겠고 자리 맡는 행동 금지했으면 좋겠다\ 5 -  \ 5 - 넓고 조용하고 책도 많아요\ 4 -  \ 1 - ㅍㅌㅊ\ 1 -  \ 5 - 하루종일 책읽으러 또 가고싶어지는 곳\ 5 - 변기 물을 적게 하면 사람들이 여러번 물을 내리게 돼서 오히려 물 낭비가 많아집니다\ 4 -  \ 5 - 매일가고 싶은 곳\ 4 - 북파크라운지 음료포함에 시간 무제한인거 생각하면 가성비 굿\ 5 - 신간 서적도 많고 조용하고 커피도 맛있었어요\ 2 -  \ 4 -  \ 3 -  \ 4 -  \ 5 - 이곳의 메리트는 “새책같은 헌책”이 아닐까..\ 5 - 진짜 분위기좋구 햇살좋구♡\ 5 - 공간 잘 꾸며놨고 앉아서 책 읽기 좋아요\ 4 -  \ 4 - Science, Arts Specialized Bookstore & Cafe by KAOS\ 4 - 책 읽고 차마시고 근처에 볼일 있다면 여유롭게 시간 보내기 좋아요\ 4 - 굳굳 feat.구닥\ "
1597,20122541,윤세영식당,127.002480332791,37.5425550289961,서울 용산구 한남대로 164,http://place.map.kakao.com/20122541,이탈리안,2.9,30,11:30,21:30,,"4 - 맛있게 먹었네요\ 4 -  \ 3 - 샐러드 두 종과 채끝 스테이크를 시켰는데 약간 실망스러웠어요. 샐러드는 비쥬얼이 좀 별로였고, 스테이크는 너무 익어서 나왔어요.\ 1 - 솔직히 맛없어요;  웬만한파스타 다잘먹는데ㅜ\ 3 -  \ 4 - 파스타 스테이크 맛나요 :)\ 5 -  \ 1 -  \ 1 - 좋은 리뷰들이 많아서 엄청나게 기대를 하고 갔는데 처음 음식이 나왔을때 당혹감은 잊을수가 없습니다. 양도 너무 빈약할 뿐만 아니라 재료도 너무 부실하다는 생각밖에 들지 않았습니다. 맛은 평이하기 그지없었고요. 도대체 어떻게 이렇게 좋은 블로그리뷰가 많은 건지 의문입니다. 음식점 리뷰는 한번도 남겨본적 없는데 너무 어이가 없어서 리뷰 남깁니다..\ 1 - 별 하나도 아깝네요. 예약 가득 찼다고 하더니 근처 간김에 들렀더니 빈 테이블 세개. 처음에만 해도 유명한덴데 운 좋다 하고 들어갔어요. 재료를 대체 뭐 쓰는지 모르겠지만 진짜 이해안되는 가격에 맛과 양이네요. 그리고 후기 보니까 커피 후식으로 주시나 본데 그것도 안주셨네요. 기분 따라 주셨다 안주셨다 하는건지. 최악이네요\ 1 -  \ 4 -  \ 1 - 가격은 비싼데 양은 적음..  쩝\ 5 - 아직도 기억나는 처음 이 식당에 갔을 때의 느낌.. 자주 생각나는 안심크림리조또의 맛!\ 2 -  \ 4 -  \ 3 - 좀 짜고 비싸지만 나쁘지않음\ 4 -  \ 1 - 별로 예요\ 5 - 명란오일파스타랑 안심크림리조또 시켰는데 겁나 맛있음. 안심이랑 버섯 육즙쫙쫙 나오고 담백했음\ 1 -  \ 1 - 가격대비 맛이나 양이 그냥 그랬어요.. 재방문은 없을듯\ 5 - 리코타치즈샐러드 너무 맛나여....최애음식 리치샐 중 가장베스트\ 4 -  \ 1 -  \ 3 - Casual Italian\ 4 - 아스파라거스오일 파스타 / 안심 크림 리조또 / 화이트 와인\ 4 - 후식으로는 아메리카노! 맛보다 눈이 더 즐거운 음식! 파스타는 크림류가 더 좋았고 샐러드는 가성비가 너무 떨어짐. 데이트코스로는 나쁘지 않네요. 양이적어서 후식 디저트카페는 꼭 가야할 것 같은 느낌.\ 4 -  \ 4 -  \ "
